"PlayID","GameID","DriveID","Sequence","TeamID","ClubCode","Quarter","StartTime","Down","Distance","Yardline","Situation","PlayType","StartHomeScore","StartAwayScore","IsScoringPlay","EndTime","EndHomeScore","EndAwayScore","ScoringPlayDescription","PlayDescription","ShortPlayDescription","FirstDownDescription","DriveTotalPossessionTime","DriveNetYards","DrivePlays","playScoreType","playScorer","playScoringTeamId","firstDownReset","Notes","DefTeam","OffensePts","Yardline100","GoalToGo","SecondsLeftInHalfStart","YardsGained","RushAttempt","PassAttempt","CompletePass","Interception","Penalty","Sack","Scramble","QBSpike","QBKneel","PAT","PATConverted","PlayFormation","TacklerName1","TacklerName2","PasserName","RusherName","TargetName","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","ep","epa"
15036,7,6622,141,602,"LA",4,"4:37",1,NA,"DAL 5",NA,"Penalty",15,19,FALSE,"4:37",15,19,"","PENALTY on DAL. Too many men illegal sub, 5 yards, enforced to DAL 5.","5 yard penalty","","0:18",39,1,"","",0,FALSE,"Penalty on 2pt Conv","DAL",0,5,0,277,5,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15442,7,6622,142,602,"LA",4,"4:37",1,NA,"DAL 5",NA,"Pass",15,19,TRUE,"4:37",18,19,"","3pt attempt successful. A.Jennings reception.","Successful conversion","","0:18",39,1,"Three Point Successful Conversion","Adonis Jennings",602,FALSE,"","DAL",3,5,0,277,0,0,0,1,0,0,0,0,0,0,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15062,7,6521,143,600,"DAL",4,"4:37",1,10,"LA 30",NA,"Kick off",18,19,FALSE,"4:32",18,19,"","N.Novak kickoff from LA 30, 59 yds to DAL 11. A.Walter to DAL 36 for 59 yards (M.Diggs)","Kickoff","","3:31",64,7,"","",0,FALSE,"","LA",0,68,0,277,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.350694031286787,0.0845531161992543,0.0014792623924588,0.124615350671141,0.173451089071638,0.00222315816498238,0.262983992213739,1.16757788018909,0.244246979478346
15074,7,6521,144,600,"DAL",4,"4:32",1,10,"DAL 36","1st & 10 DAL 36","Rush",18,19,FALSE,"3:48",18,19,"","(Shotgun) C.Artis-Payne rush right guard to DAL 39 for 3 yards (T.Williams)","3 yard rush","","3:31",64,7,"","",0,FALSE,"","LA",0,64,0,272,3,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","T.Williams",NA,NA,"C.Artis-Payne",NA,0.33385102572706,0.0783777345397357,0.00107676519221173,0.115424334681506,0.186770942617166,0.00226396462793895,0.282235232614381,1.41182485966743,-0.22299896982275
15086,7,6521,145,600,"DAL",4,"3:48",2,7,"DAL 39","2nd & 7 DAL 39","Rush",18,19,FALSE,"3:12",18,19,"","(Shotgun) C.Artis-Payne rush up the middle to LA 45 for 16 yards (L.Wiley; W.Smith)","16 yard rush","R24","3:31",64,7,"","",0,FALSE,"","LA",0,61,0,228,16,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","L.Wiley","W.Smith",NA,"C.Artis-Payne",NA,0.372271311607249,0.0786410634956458,0.00111563884578904,0.115557219652114,0.177761178801601,0.00231768222828275,0.252335905369318,1.18882588984468,1.19367973858612
15098,7,6521,146,600,"DAL",4,"3:12",1,10,"LA 45","1st & 10 LA 45","Rush",18,19,FALSE,"2:34",18,19,"","(No Huddle, Shotgun) C.Artis-Payne rush up the middle to LA 41 for 4 yards (B.Roberts)","4 yard rush","","3:31",64,7,"","",0,TRUE,"","LA",0,45,0,192,4,1,0,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","B.Roberts",NA,NA,"C.Artis-Payne",NA,0.293173620388681,0.0482651059456641,0.000210143070726824,0.0706660707203932,0.235171136812427,0.0021784929442618,0.350335430117846,2.3825056284308,-0.141597470682924
15114,7,6521,147,600,"DAL",4,"2:34",2,6,"LA 41","2nd & 6 LA 41","Pass",18,19,FALSE,"2:00",18,19,"","(No Huddle, Shotgun) L.Jones pass short middle to J.Badet to LA 25 for 16 yards (J.Couplin)","16 yard pass","P25","3:31",64,7,"","",0,FALSE,"","LA",0,41,0,154,16,0,1,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","J.Couplin",NA,"L.Jones",NA,"J.Badet",0.317752463615259,0.0465914140818062,0.000245506652073106,0.0683444948719453,0.243054187972252,0.00218388826555261,0.321828044541112,2.24090815774788,0.977873554719257
15125,7,6521,148,600,"DAL",4,"2:00",1,10,"LA 25","1st & 10 LA 25","Rush",18,19,FALSE,"1:36",18,19,"","(Shotgun) C.Artis-Payne rush up the middle to LA 19 for 6 yards (R.Howard)","6 yard rush","","3:31",64,7,"","",0,TRUE,"","LA",0,25,0,120,6,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","R.Howard",NA,NA,"C.Artis-Payne",NA,0.230542282952919,0.027450641495838,3.56615053696419e-05,0.0399641876636252,0.283758519138176,0.00198221660489835,0.416266490639173,3.21878171246713,-0.167385297576378
15137,7,6521,149,600,"DAL",4,"1:36",2,4,"LA 19","2nd & 4 LA 19","Rush",18,19,FALSE,"1:14",18,19,"","(No Huddle, Shotgun) C.Artis-Payne rush up the middle to LA 17 for 2 yards (W.Mays)","2 yard rush","","3:31",64,7,"","",0,FALSE,"","LA",0,19,0,96,2,1,0,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","W.Mays",NA,NA,"C.Artis-Payne",NA,0.259008643204796,0.0177035710988772,5.84728717873603e-05,0.0127915907194626,0.407722289530663,0.000677281492935196,0.302038151081478,3.05139641489076,-0.275359451934095
15154,7,6521,150,600,"DAL",4,"1:14",3,2,"LA 17","3rd & 2 LA 17","Rush",18,19,TRUE,"1:06",18,25,"C.Artis-Payne 17 yd. run","(No Huddle, Shotgun) C.Artis-Payne rush left tackle for 17 yards, TOUCHDOWN.","17 yard rush","R26","3:31",64,7,"Touchdown","Cameron Artis-Payne",600,FALSE,"","LA",6.5,17,0,74,17,1,0,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun",NA,NA,NA,"C.Artis-Payne",NA,0.273260870603822,0.017096605043859,7.89114692494634e-05,0.0128250090202816,0.461461816370313,0.000630535145213554,0.234646252347261,2.77603696295666,3.72396303704334
15177,7,6521,151,600,"DAL",4,"1:06",1,NA,"LA 2",NA,"Rush",18,25,FALSE,"1:06",18,25,"","1pt attempt unsuccessful.","Unsuccessful conversion","","3:31",64,7,"","",0,FALSE,"","LA",0,2,0,66,0,0,0,1,0,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15194,7,6538,152,602,"LA",4,"1:06",1,10,"DAL 30",NA,"Kick off",18,25,FALSE,"0:59",18,25,"","A.MacGinnis kickoff from DAL 30, 69 yds to LA 1. M.Carter to LA 31 for 69 yards (G.Martini)","Kickoff","","0:36",0,4,"","",0,FALSE,"","DAL",0,68,0,66,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.636916270597928,0.0422135865093742,0.00142595149044516,0.0305875177150445,0.152831159027202,0.000534981486922431,0.135490533173084,1.0119403780237,-0.0546174912532686
15204,7,6538,153,602,"LA",4,"0:59",1,10,"LA 31","1st & 10 LA 31","Pass",18,25,FALSE,"0:50",18,25,"","(Shotgun) J.Johnson pass incomplete deep left to A.Jennings.","Incomplete pass","","0:36",0,4,"","",0,FALSE,"","DAL",0,69,0,59,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"J.Johnson",NA,"",0.649642835528495,0.0419163292685538,0.00150393903424786,0.0303685366253082,0.146252648323556,0.000518850486785362,0.129796860733053,0.957322886770427,-0.224467441043648
15216,7,6538,154,602,"LA",4,"0:50",2,10,"LA 31","2nd & 10 LA 31","Pass",18,25,FALSE,"0:44",18,25,"","(Shotgun) J.Johnson pass incomplete short left to J.Smallwood (J.Hawkins).","Incomplete pass","","0:36",0,4,"","",0,FALSE,"","DAL",0,69,0,50,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun","J.Hawkins",NA,"J.Johnson",NA,"J.Smallwood",0.674758407550713,0.0472719148207942,0.00202065269238187,0.0343973807931217,0.132950599688975,0.000547359397511113,0.108053685056503,0.732855445726779,-0.267021958532325
15228,7,6538,155,602,"LA",4,"0:44",3,10,"LA 31","3rd & 10 LA 31","Pass",18,25,FALSE,"0:39",18,25,"","(Shotgun) J.Johnson pass incomplete deep middle to B.Barnes.","Incomplete pass","","0:36",0,4,"","",0,FALSE,"","DAL",0,69,0,44,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"J.Johnson",NA,"",0.696103161327915,0.0575850642689727,0.00247424082373472,0.0416837343031844,0.113320099864003,0.00064398025593347,0.0881897191562559,0.465833487194454,-0.428113789678766
15241,7,6538,156,602,"LA",4,"0:39",4,10,"LA 31","4th & 10 LA 31","Pass",18,25,FALSE,"0:30",18,25,"","(Shotgun) J.Johnson pass incomplete short middle to E.Hood (F.Alexander).","Incomplete pass","","0:36",0,4,"","",0,FALSE,"","DAL",0,69,0,39,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun","F.Alexander",NA,"J.Johnson",NA,"E.Hood",0.745326482890049,0.0734226975669777,0.00296910013664209,0.0505016691149735,0.0671753188134704,0.000726638068766103,0.0598780934091214,0.0377196975156875,-2.5094459895483
15249,7,6544,157,600,"DAL",4,"0:30",1,10,"LA 31","1st & 10 LA 31","Rush",18,25,FALSE,"0:11",18,25,"","L.Jones kneels at LA 33 for -2 yards.","","","0:30",-4,2,"","",0,FALSE,"","LA",0,31,0,30,0,0,0,1,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,0.392527604528382,0.0212020487059049,7.65531134509522e-05,0.0152587441406646,0.306721386053873,0.000641242076728777,0.263572421380996,2.47172629203261,-0.42788184073902
15255,7,6544,158,600,"DAL",4,"0:11",2,12,"LA 33","2nd & 12 LA 33","Rush",18,25,FALSE,"0:00",18,25,"","(Shotgun) L.Jones kneels at LA 35 for -2 yards.","","","0:30",-4,2,"","",0,FALSE,"","LA",0,33,0,11,0,0,0,1,0,0,0,0,0,1,0,NA,"Shotgun",NA,NA,NA,NA,NA,0.4472035759835,0.0248596033868213,0.000193119000360854,0.0182780644053518,0.306002443622523,0.000644704708307836,0.202818488893135,2.04384445129359,-2.04384445129359
